id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
202,a,,,5.0,276,43,0,0,0,0,0.6,233,90,14,8,2.8,165,68,0,48,2.8,138,52,0.6,2.8,0,22323,1411,37683,1952,2.8,2.8,0.08,0.07,0.15,9.46,0.02,0.01,0.03,1.89,131.4,30,10,7.7,286,104,24.0,171,50,16.2,120,41,,,,5,,Chris,Richards,Richards,,,450,0,0,1,11,0,0,0,1,0,0,5,54,,,,0.0,0.2,2.2,1.0,10.8,8,46,16
203,a,,,4.8,421,79,-1,1,-2,2,0.2,334,126,10,8,2.5,189,75,0,38,2.2,172,68,0.5,2.1,0,5678,336,19429,779,2.2,2.2,0.05,0.13,0.18,7.78,0.01,0.03,0.04,1.94,83.0,111,50,25.3,197,64,7.0,277,97,11.5,191,68,,,,5,,Jaydee,Canvot,Canvot,,,360,0,0,1,8,0,0,0,0,0,0,4,34,,,,0.0,0.25,2.0,1.0,8.5,8,26,11
204,a,,,4.5,467,108,0,0,0,0,6.0,63,26,24,7,4.8,63,28,3,68,5.8,24,8,1.3,5.3,0,308672,12137,262582,14180,5.8,5.8,0.77,0.26,1.03,8.34,0.17,0.06,0.23,1.79,128.2,32,12,67.9,81,15,62.0,69,9,25.8,49,6,,,,5,,Tyrick,Mitchell,Mitchell,,,419,2,0,1,10,0,0,0,0,0,0,5,25,,,,0.0,0.21,2.15,1.07,5.37,11,14,23
205,u,0.0,0.0,4.5,453,98,0,0,0,0,0.0,591,200,0,0,0.0,505,187,0,0,0.0,488,183,0.0,0.0,0,236,0,2060,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,187,0.0,486,186,0.0,437,176,0.0,496,187,,,,5,,Borna,Sosa,Sosa,Has joined FC Cologne on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
206,i,0.0,0.0,4.3,583,158,-1,1,-2,2,0.0,572,194,1,0,1.0,306,113,0,7,0.0,459,175,0.0,0.2,0,645,21,5662,111,0.0,0.0,0.0,0.01,0.01,0.98,0.0,0.01,0.01,1.22,12.6,308,119,1.3,349,128,0.0,402,167,1.4,365,128,,,,5,,Chadi,Riad Dnanou,Chadi Riad,Knee injury - Unknown return date,,72,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.0,2.5,1.25,8.75,1,6,3
207,a,,,4.4,560,144,0,0,-1,1,0.1,484,173,2,0,1.0,312,117,0,5,0.5,310,112,0.1,0.5,0,1980,70,4807,251,0.5,0.5,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.86,3.2,375,139,0.4,377,140,0.0,412,170,0.3,392,141,,,,5,,Oscar,Mingueza,Mingueza,,,16,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,5.62,0.0,11.25,2,0,1
208,a,100.0,100.0,6.2,56,39,0,0,-3,3,0.6,227,72,1,1,1.0,394,188,0,3,0.2,392,190,0.0,0.2,0,6294,2240,376400,1949,0.2,0.2,0.0,0.01,0.01,0.06,0.0,0.11,0.11,0.68,0.0,660,294,0.5,375,187,0.0,658,293,0.1,409,192,,,2.0,5,,Ismaïla,Sarr,Sarr,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
210,a,100.0,100.0,5.4,200,124,-1,1,-1,1,0.7,209,65,12,2,2.4,195,84,0,77,2.0,197,88,0.4,2.2,0,29438,1031,48167,4177,2.0,2.0,0.15,0.58,0.73,8.91,0.03,0.12,0.15,1.84,73.0,125,40,97.0,43,36,18.0,205,113,18.9,99,54,2.0,,,5,,Adam,Wharton,Wharton,,,436,0,0,1,10,0,0,0,1,0,0,5,41,,,,0.0,0.21,2.06,1.03,8.46,10,16,15
211,a,,,5.5,154,95,0,0,0,0,0.3,278,94,14,2,2.8,172,73,0,70,3.2,110,42,0.6,2.5,0,45178,634,30794,2397,3.2,3.2,0.52,0.55,1.07,6.93,0.15,0.16,0.31,2.03,30.2,255,105,94.1,44,37,33.0,144,77,15.8,125,66,1.0,1.0,,5,,Yéremy,Pino Santos,Yeremy,,,307,0,2,1,6,0,0,0,1,0,0,4,26,,,,0.0,0.29,1.76,1.17,7.62,5,5,16
212,a,,,4.4,546,289,0,0,-1,1,7.4,52,17,2,0,1.0,308,137,0,9,0.5,306,143,0.1,0.5,0,121538,8139,478887,40272,0.5,0.5,0.0,0.04,0.04,1.12,0.0,0.12,0.12,3.48,8.0,338,157,15.3,236,127,0.0,405,169,2.4,339,159,4.0,,,5,,Will,Hughes,Hughes,,,29,0,0,0,1,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.1,0.0,21.72,1,3,3
215,u,0.0,0.0,5.0,295,177,0,0,0,0,0.0,639,275,0,0,0.0,610,261,0,0,0.0,602,258,0.0,0.0,0,132,0,945,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,256,0.0,607,261,0.0,583,246,0.0,607,258,,2.0,3.0,5,,Justin,Devenny,Devenny,Has joined Stoke City permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
216,u,0.0,0.0,5.0,326,197,0,0,0,0,0.0,586,243,0,0,0.0,626,271,0,0,0.0,618,268,0.0,0.0,0,399,0,3216,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,266,0.0,623,271,0.0,601,258,0.0,623,268,,,,5,,Romain,Esse,Esse,Has joined Millwall on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,u,0.0,0.0,4.9,391,235,0,0,-1,1,0.0,606,255,0,0,0.0,588,249,0,0,0.0,578,244,0.0,0.0,0,1007,0,3414,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,242,0.0,577,248,0.0,543,224,0.0,583,244,,,,5,,Matheus,França de Oliveira,M.França,Has joined Alverca on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
218,a,,,4.8,413,252,-1,1,-2,2,0.0,500,196,0,0,0.0,566,234,0,0,0.0,552,227,0.0,0.0,0,2070,96,4431,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,226,0.0,550,232,0.0,512,205,0.0,559,227,,,,5,,Cheick,Doucouré,Doucouré,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
219,u,0.0,0.0,4.9,372,223,0,0,-1,1,0.0,645,280,0,0,0.0,583,244,0,0,0.0,570,237,0.0,0.0,0,145,0,462,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,237,0.0,570,243,0.0,535,218,0.0,578,239,,,,5,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined  Kasimpasa on loan for the rest of the seaon.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
220,u,0.0,0.0,4.5,513,129,0,0,0,0,0.0,662,217,0,0,0.0,539,200,0,0,0.0,524,197,0.0,0.0,0,0,0,128,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,200,0.0,522,199,0.0,480,192,0.0,531,200,,,,5,,Rio,Cardines,Cardines,Has joined Bristol City on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
221,a,,,4.5,542,286,0,0,0,0,0.1,458,180,0,0,0.0,561,231,0,0,0.0,546,224,0.0,0.0,0,2676,128,4624,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,223,0.0,544,229,0.0,505,202,0.0,553,224,,,,5,,Joél,Drakes-Thomas,Drakes-Thomas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
222,a,,,6.0,69,15,0,0,0,0,0.6,223,35,14,2,2.8,174,16,2,69,3.2,112,10,0.5,2.3,0,49280,4055,40503,3449,3.2,3.2,0.43,0.2,0.63,6.15,0.13,0.06,0.19,1.86,62.6,156,12,32.5,179,20,65.0,68,19,16.1,123,17,,,,5,,Jørgen,Strand Larsen,Strand Larsen,,,298,1,0,1,5,0,0,0,0,0,0,3,13,,,,0.0,0.3,1.51,0.91,3.93,2,6,5
223,i,0.0,0.0,6.3,46,12,0,0,-2,2,1.3,161,24,2,0,2.0,242,26,0,-3,0.0,660,77,0.0,0.3,0,25931,178,453496,8009,0.0,0.0,0.7,0.02,0.72,0.98,1.02,0.03,1.05,1.42,1.4,392,42,12.3,262,31,11.0,253,37,2.5,338,38,,,1.0,5,,Jean-Philippe,Mateta,Mateta,Hamstring injury - Expected back 11 Oct,,62,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,2.9,1.45,7.26,2,1,2
224,a,100.0,100.0,5.5,136,36,0,0,0,0,0.5,246,39,8,1,2.0,237,23,0,38,1.8,224,24,0.3,1.5,0,47059,1078,49701,3054,1.8,1.8,1.1,0.6,1.7,4.51,0.57,0.31,0.88,2.32,34.2,240,22,46.4,135,13,50.0,93,22,13.0,169,20,,,,5,,Eddie,Nketiah,Nketiah,,,175,0,1,0,7,0,0,0,0,0,0,3,12,,,,0.0,0.0,3.6,1.54,6.17,4,2,6
225,u,0.0,0.0,5.0,336,64,0,0,0,0,0.0,667,79,0,0,0.0,629,72,0,0,0.0,621,68,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,67,0.0,626,71,0.0,605,67,0.0,626,71,,,,5,,Christantus,Uche,Uche,has returned to Getafe CF,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
241,a,,,5.4,188,117,0,0,-1,1,0.1,399,146,3,0,1.5,274,122,0,13,0.2,386,186,0.0,0.6,0,1765,58,8157,428,0.2,0.2,0.05,0.02,0.07,1.18,0.05,0.02,0.07,1.26,10.0,324,146,5.0,304,155,2.0,331,165,1.7,357,171,,,,5,,Dwight,McNeil,McNeil,,,84,0,0,0,3,0,0,0,0,0,0,1,7,,,,0.0,0.0,3.21,1.07,7.5,0,4,3
577,d,75.0,,4.4,556,141,0,0,-1,1,0.3,306,113,3,1,0.8,402,138,0,10,0.5,308,110,0.1,0.7,0,3473,144,13087,967,0.4,0.5,0.0,0.03,0.03,3.98,0.0,0.01,0.01,1.9,35.8,234,94,15.6,235,82,8.0,266,92,6.0,270,101,,,,5,,Takehiro,Tomiyasu,Tomiyasu,Calf injury - 75% chance of playing,,189,0,0,0,5,0,0,0,0,0,0,2,17,,,,0.0,0.0,2.38,0.95,8.1,2,15,7
33,a,,,4.5,439,88,0,0,0,0,0.4,272,100,10,3,2.5,188,74,0,43,2.2,169,66,0.5,2.2,0,16200,1480,17254,1230,2.2,2.2,0.2,0.02,0.22,4.43,0.07,0.01,0.08,1.53,59.8,166,71,5.6,297,107,17.0,207,63,8.2,232,85,,,,5,,Tyrone,Mings,Mings,,,261,0,0,1,4,0,0,0,1,0,0,2,24,,,,0.0,0.34,1.38,0.69,8.28,4,20,7
588,a,,,5.0,323,54,0,0,0,0,0.3,286,105,19,6,3.8,103,44,0,54,4.5,57,26,0.9,3.8,0,34469,1776,15212,958,4.5,4.5,0.96,0.33,1.29,8.41,0.23,0.08,0.31,2.0,128.2,33,13,48.8,122,31,48.0,99,22,22.5,64,11,,,,5,,Anan,Khalaili,Khalaili,,,379,1,0,1,8,0,0,0,1,0,0,4,44,,,,0.0,0.24,1.9,0.95,10.45,21,23,26
595,a,,,5.0,322,195,0,0,0,0,0.0,600,252,2,0,1.0,356,160,0,6,0.5,330,154,0.1,0.4,0,487,37,864,71,0.5,0.5,0.0,0.0,0.0,0.68,0.0,0.0,0.0,2.19,1.4,391,183,1.6,342,172,0.0,599,256,0.3,396,185,,,,5,,Zavier,Gozo,Gozo,,,28,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,6.43,0.0,3.21,1,0,0
643,a,,,4.5,444,92,0,0,0,0,0.4,260,96,8,0,4.0,88,38,0,21,2.7,146,56,0.6,1.8,0,43045,491,17900,2690,2.7,2.7,0.27,0.01,0.28,1.12,0.84,0.03,0.87,3.48,33.4,241,97,4.2,312,110,21.0,179,55,5.9,272,102,,,,5,,Ben,Chilwell,Chilwell,,,29,1,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.1,0.0,3.1,0,1,0
644,a,,,5.0,282,171,0,0,0,0,0.0,524,208,9,3,3.0,143,58,0,45,3.0,123,48,0.6,1.8,0,4233,410,1466,274,3.0,3.0,0.24,0.06,0.3,5.56,0.09,0.02,0.11,1.98,37.8,226,97,29.1,190,108,34.0,141,74,10.0,209,98,,,,5,,Quinten,Timber,Timber,,,253,0,0,1,5,0,0,0,0,0,0,3,27,,,,0.0,0.36,1.78,1.07,9.6,11,6,10
647,a,,,5.5,156,97,0,0,0,0,0.0,620,263,1,0,1.0,386,182,0,2,0.3,352,167,0.1,0.2,0,940,21,402,66,0.3,0.3,0.0,0.0,0.0,0.13,0.0,0.0,0.0,11.7,2.0,387,180,0.3,384,192,0.0,639,280,0.2,401,188,,,,5,,Darío,Osorio,Osorio,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,90.0,1,0,0
21,i,0.0,0.0,4.9,343,206,0,0,-1,1,0.0,506,200,0,0,0.0,571,237,0,0,0.0,557,230,0.0,0.0,0,476,36,7371,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,229,0.0,556,235,0.0,520,209,0.0,564,230,,,,5,,Christian,Nørgaard,Nørgaard,Groin injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,,,5.9,84,55,0,0,-1,1,0.1,383,140,9,3,1.8,258,114,0,26,2.0,202,91,0.3,1.5,0,5230,335,10349,634,2.0,2.0,1.03,0.22,1.25,3.73,0.39,0.08,0.47,1.41,23.0,275,116,52.8,107,71,25.0,169,92,10.0,210,99,,,,5,,Brennan,Johnson,Johnson,,,238,0,0,2,1,0,0,0,1,0,0,3,26,,,,0.0,0.76,0.38,1.13,9.83,7,8,11
226,a,,,5.5,125,2,0,0,0,0,9.1,40,7,25,8,5.0,57,5,1,121,4.5,58,5,0.8,4.5,0,293408,25891,233379,13260,4.5,4.5,0.0,0.02,0.02,6.94,0.0,0.0,0.0,1.39,119.2,45,7,0.0,640,71,0.0,627,70,12.0,181,7,,,,5,,Jordan,Pickford,Pickford,,,450,0,0,3,3,0,0,0,0,0,15,5,0,,,,3.0,0.6,0.6,1.0,0.0,0,7,53
229,a,,,6.1,59,5,0,0,1,-1,16.2,26,9,43,14,8.6,3,1,7,138,9.2,2,1,1.5,7.0,0,908911,198103,280358,16772,9.2,9.2,0.18,0.04,0.22,6.94,0.04,0.01,0.05,1.39,149.6,17,3,25.6,195,62,30.0,154,45,20.5,84,23,,,,5,,James,Tarkowski,Tarkowski,,,450,1,1,3,3,0,0,0,0,0,0,5,51,,,,0.0,0.6,0.6,1.0,10.2,11,40,18
230,a,,,5.5,153,17,0,0,0,0,2.4,119,46,27,8,5.4,49,19,0,97,5.2,38,18,0.9,4.9,0,137460,17288,70374,5909,5.2,5.2,0.17,0.02,0.19,6.94,0.03,0.0,0.03,1.39,145.4,23,6,7.2,288,105,73.0,56,5,22.5,65,12,,,,5,,Jarrad,Branthwaite,Branthwaite,,,450,0,0,3,3,0,0,0,0,0,0,5,54,,,,0.0,0.6,0.6,1.0,10.8,5,49,14
232,a,,,4.8,418,77,-1,1,-2,2,0.3,298,108,2,1,1.0,329,127,0,5,0.5,317,116,0.1,0.4,0,4546,291,24491,1020,0.5,0.5,0.0,0.0,0.0,0.42,0.0,0.0,0.0,2.36,3.0,378,140,0.0,552,203,0.0,514,199,0.3,393,142,,,,5,,Jake,O'Brien,O'Brien,,,16,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,11.25,0,2,2
233,a,,,4.6,425,81,1,-1,1,-1,4.2,80,32,27,5,5.4,46,17,3,109,5.2,34,14,1.1,5.9,0,410119,38927,111632,15179,5.2,5.2,0.04,0.16,0.2,6.94,0.01,0.03,0.04,1.39,105.6,66,30,35.7,169,49,13.0,231,77,15.5,132,44,,,,5,,Vitalii,Mykolenko,Mykolenko,,,450,0,0,3,3,0,0,0,1,0,0,5,39,,,,0.0,0.6,0.6,1.0,7.8,14,25,30
234,u,0.0,0.0,4.5,466,107,0,0,0,0,0.0,592,201,0,0,0.0,511,191,0,0,0.0,494,187,0.0,0.0,0,371,0,2420,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,191,0.0,493,190,0.0,444,180,0.0,502,191,,,,5,,Nathan,Patterson,Patterson,Has joined Torino permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
235,u,0.0,0.0,4.0,633,185,0,0,0,0,0.1,428,155,0,0,0.0,456,160,0,0,0.0,435,153,0.0,0.0,0,1728,0,11088,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,160,0.0,433,159,0.0,377,144,0.0,447,160,,,,5,,Adam,Aznou,Aznou,Has joined Malaga on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
236,a,,,6.6,33,22,1,-1,1,-1,6.0,64,20,20,3,4.0,98,38,3,110,2.2,184,80,0.3,3.0,0,583100,32336,319958,40594,2.2,2.2,0.99,0.83,1.82,6.74,0.2,0.17,0.37,1.35,102.8,77,24,160.8,13,12,125.0,20,11,38.9,13,11,2.0,,,5,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,450,1,0,3,3,0,0,0,1,0,0,5,42,,,,0.0,0.6,0.6,1.0,8.4,11,5,26
238,a,100.0,100.0,6.5,35,23,0,0,0,0,0.5,255,84,6,3,1.5,276,123,0,36,1.2,254,116,0.2,0.9,0,40208,3164,22950,2666,1.2,1.2,0.02,0.44,0.46,1.67,0.01,0.29,0.3,1.11,21.6,281,121,71.7,70,56,20.0,190,103,11.4,195,92,,,,5,,Jack,Grealish,Grealish,,,135,0,0,1,1,0,0,0,0,0,0,1,13,,,,0.0,0.67,0.67,0.67,8.67,3,2,8
239,a,100.0,100.0,6.0,68,47,0,0,0,0,0.2,322,115,11,3,2.2,220,97,0,71,2.5,163,69,0.4,1.8,0,20913,1461,13660,1760,2.5,2.5,0.2,0.17,0.37,3.45,0.05,0.05,0.1,0.95,51.4,190,78,68.3,80,59,13.0,236,123,13.4,166,85,1.0,1.0,2.0,5,,James,Garner,Garner,,,328,0,0,2,2,0,0,0,2,0,0,4,45,,,,0.0,0.55,0.55,1.1,12.35,11,9,25
242,a,,,5.5,160,100,0,0,0,0,0.9,190,61,19,1,3.8,106,42,3,77,4.0,77,29,0.7,3.5,0,106829,2164,41677,10013,4.0,4.0,0.35,0.32,0.67,3.71,0.1,0.09,0.19,1.08,64.0,150,55,86.2,54,44,75.0,54,33,22.5,66,41,,,,5,,Tyrique,George,George,,,309,1,0,2,3,0,0,0,0,0,0,4,18,,,,0.0,0.58,0.87,1.17,5.24,1,5,12
243,a,,,4.9,386,230,0,0,-1,1,0.1,452,175,1,0,0.5,416,199,0,5,0.0,574,240,0.0,0.2,0,2851,150,5799,366,0.0,0.0,0.05,0.02,0.07,0.04,0.9,0.36,1.26,0.72,5.0,361,167,0.8,363,181,25.0,167,90,2.7,330,155,,,,5,,Carlos,Alcaraz Durán,Alcaraz,,,5,0,0,0,0,0,0,0,1,0,0,0,3,,,,0.0,0.0,0.0,0.0,54.0,1,0,2
244,a,100.0,75.0,5.0,328,199,0,0,0,0,0.4,273,90,16,2,3.2,129,50,0,61,2.0,196,87,0.4,3.2,0,53784,724,32440,3086,2.0,1.5,0.21,0.49,0.7,6.94,0.04,0.1,0.14,1.4,62.6,155,58,64.5,86,63,19.0,192,105,14.7,149,76,,,,5,,Harrison,Armstrong,Armstrong,,,446,0,1,3,3,0,0,0,2,0,0,5,40,,,,0.0,0.61,0.61,1.01,8.07,8,13,19
245,a,,,5.4,201,125,0,0,-1,1,0.0,547,225,1,1,1.0,382,179,0,10,0.2,389,188,0.0,0.2,0,1164,109,2635,136,0.2,0.2,0.17,0.16,0.33,0.38,0.64,0.6,1.24,1.42,7.2,346,161,24.4,201,114,26.0,163,87,5.8,274,121,,,,5,,Tyler,Dibling,Dibling,,,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
246,i,0.0,0.0,4.9,387,231,0,0,-1,1,0.0,529,212,6,0,2.0,230,100,0,35,0.8,287,131,0.2,1.2,0,1962,7,4643,543,0.0,0.0,0.0,0.2,0.2,4.52,0.0,0.07,0.07,1.63,26.6,261,108,32.1,181,106,2.0,325,161,6.1,266,119,,,,5,,Merlin,Röhl,Röhl,Unspecified injury - Expected back 11 Oct,,249,0,0,1,2,0,0,0,1,0,0,3,24,,,,0.0,0.36,0.72,1.08,8.67,5,6,13
247,a,100.0,100.0,5.4,185,116,-1,1,-1,1,0.2,342,121,10,1,2.0,235,104,0,39,1.8,221,101,0.3,1.9,0,3726,175,11834,994,1.8,1.8,0.05,0.13,0.18,3.91,0.03,0.09,0.12,2.57,40.4,216,93,50.0,120,80,21.0,185,98,11.1,197,94,3.0,,,5,,Hayden,Hackney,Hackney,,,137,0,1,1,1,0,0,0,0,0,0,1,12,,,,0.0,0.66,0.66,0.66,7.88,3,4,5
248,u,0.0,0.0,5.4,198,46,0,0,-1,1,0.6,232,38,2,0,1.0,381,43,0,5,0.2,388,44,0.0,0.4,0,16222,0,218895,6573,0.0,0.0,0.09,0.0,0.09,1.92,0.26,0.0,0.26,5.57,3.0,380,40,0.3,383,47,5.0,296,39,0.8,381,43,,,,5,,Norberto Bercique,Gomes Betuncal,Beto,Has joined Fiorentina permanently,,31,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.9,0,1,0
249,a,,,5.6,122,31,0,0,1,-1,8.2,47,8,20,6,4.0,95,8,2,83,3.0,130,12,0.5,3.6,0,953832,71677,351995,33819,3.0,3.0,3.5,0.15,3.65,5.02,0.76,0.03,0.79,1.08,85.8,105,9,72.0,69,3,207.0,3,2,36.5,16,4,,,1.0,5,,Thierno,Barry,Barry,,,417,2,0,3,3,0,0,0,0,0,0,5,17,,,,0.0,0.65,0.65,1.08,3.67,1,5,11
649,a,,,4.5,440,89,0,0,0,0,1.4,158,64,21,8,7.0,10,5,2,75,7.0,9,3,1.6,4.7,0,90645,17613,13742,3850,7.0,7.0,0.06,0.25,0.31,2.0,0.03,0.13,0.16,1.02,67.2,139,63,38.8,161,43,8.0,267,93,11.4,192,69,,,,5,,Ainsley,Maitland-Niles,Maitland-Niles,,,177,1,0,2,1,0,0,0,0,0,0,2,13,,,,0.0,1.02,0.51,1.02,6.61,5,8,7
654,a,,,4.5,531,278,0,0,0,0,0.1,412,152,0,0,0.0,552,224,0,0,0.0,537,217,0.0,0.0,0,11259,213,5228,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,216,0.0,535,222,0.0,495,194,0.0,544,217,,,,5,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
250,a,,,4.5,431,25,0,0,0,0,3.3,100,16,18,3,3.6,110,11,2,77,4.0,66,7,0.9,4.0,0,144250,33353,100301,9259,4.0,4.0,0.0,0.0,0.0,9.11,0.0,0.0,0.0,1.82,127.6,35,6,0.0,476,38,0.0,426,33,12.8,172,6,,,,5,,Bernd,Leno,Leno,,,450,0,0,1,8,0,0,0,0,0,16,5,0,,,,3.2,0.2,1.6,1.0,0.0,0,6,41
252,u,0.0,0.0,4.0,635,72,0,0,0,0,0.1,398,47,0,0,0.0,458,48,0,0,0.0,437,46,0.0,0.0,0,2589,0,6543,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,48,0.0,435,29,0.0,379,24,0.0,449,48,,,,5,,Alfie,McNally,McNally,Has joined York City on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
253,a,100.0,100.0,5.0,253,37,0,0,0,0,0.2,366,140,3,1,1.0,349,134,0,12,0.8,292,107,0.2,0.6,0,14299,2425,9083,973,0.8,0.8,0.0,0.1,0.1,4.35,0.0,0.05,0.05,2.06,52.2,185,77,35.8,168,48,8.0,270,95,9.6,215,76,,,,5,,Joachim,Andersen,Andersen,,,190,0,0,0,5,0,0,0,1,0,0,2,20,,,,0.0,0.0,2.37,0.95,9.47,2,18,9
254,a,,,4.5,442,91,0,0,0,0,1.4,153,62,12,2,2.4,193,77,0,65,2.8,135,51,0.6,2.7,0,56352,13867,69550,5575,2.8,2.8,0.26,0.3,0.56,9.08,0.05,0.06,0.11,1.9,93.6,88,40,106.7,39,7,18.0,201,59,21.8,74,16,,,2.0,5,,Antonee,Robinson,Robinson,,,429,0,0,1,8,0,0,0,0,0,0,5,31,,,,0.0,0.21,1.68,1.05,6.5,13,18,20
255,a,,,4.5,470,111,0,0,0,0,0.0,553,189,3,0,3.0,136,57,0,7,0.0,496,189,0.0,0.7,0,1538,58,1990,97,0.0,0.0,0.0,0.03,0.03,2.24,0.0,0.03,0.03,2.24,32.8,243,98,21.3,217,73,0.0,446,182,5.4,282,104,,,,5,,Jorge,Cuenca Barreno,J.Cuenca,,,90,0,0,0,3,0,0,0,0,0,0,1,10,,,,0.0,0.0,3.0,1.0,10.0,1,9,3
256,a,100.0,0.0,4.4,553,138,0,0,-1,1,0.2,343,129,0,0,0.0,483,182,0,-1,0.0,463,176,0.0,0.0,0,1375,44,10425,980,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,2.17,1.6,388,143,0.3,379,141,2.0,317,117,0.4,390,140,,,,5,,Kenny,Tete,Tete,,,27,0,0,0,0,0,0,0,1,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,0,3,0
